0.46627282295238437,0.38770552641586065,0.0947778004000918,255,255,0,100,node334;vertex
0.46627282295238437,0.3883174061470213,0.09276980071895867,255,255,0,100,node335;vertex
0.46627282295238437,0.38770552641586065,0.09017792988590816,255,255,0,100,node336;vertex
0.46627282295238437,0.3858698872223784,0.0871896299312605,255,255,0,100,node337;vertex
0.46627282295238437,0.3828104885665748,0.0839912656322883,255,255,0,100,node338;vertex
0.46627282295238437,0.3785262531954019,0.08077027901931193,255,255,0,100,node339;vertex
0.46627282295238437,0.3730182583619075,0.07771303486960393,255,255,0,100,node340;vertex
0.5019762207162225,0.3730182583619075,0.09605757702089981,255,255,0,100,node341;vertex
0.5016164181982513,0.3785262531954019,0.09821746938177525,255,255,0,100,node342;vertex
0.5014763753020348,0.3828104885665748,0.09906419027736037,255,255,0,100,node343;vertex
0.5015226971830911,0.3858698872223784,0.09878518173797544,255,255,0,100,node344;vertex
0.5017262980091287,0.38770552641586065,0.09756142227565397,255,255,0,100,node345;vertex
0.5020548601887131,0.3883174061470213,0.09557819941462069,255,255,0,100,node346;vertex
0.5024803751426015,0.38770552641586065,0.09301972342605253,255,255,0,100,node347;vertex
0.5029705252793587,0.3858698872223784,0.09007020458112631,255,255,0,100,node348;vertex
0.5034951475136462,0.3828104885665748,0.08691385315101904,255,255,0,100,node349;vertex
0.5040240787601249,0.3785262531954019,0.08373380215385974,255,255,0,100,node350;vertex
0.5045260786804082,0.3730182583619075,0.08071533911387319,255,255,0,100,node351;vertex
0.5356942411129317,0.3730182583619075,0.10418652851973584,255,255,0,100,node352;vertex
0.5349961811379456,0.3785262531954019,0.1062645496489771,255,255,0,100,node353;vertex
0.5347225588637997,0.3828104885665748,0.10708003020617547,255,255,0,100,node354;vertex
0.5348130481198164,0.3858698872223784,0.10681071694422091,255,255,0,100,node355;vertex
0.5352083999883657,0.38770552641586065,0.10563327936295566,255,255,0,100,node356;vertex
0.5358493655518175,0.3883174061470213,0.10372546421526965,255,255,0,100,node357;vertex
0.5366756186394941,0.38770552641586065,0.1012639410010051,255,255,0,100,node358;vertex
0.5376289875868132,0.3858698872223784,0.09842645647305198,255,255,0,100,node359;vertex
0.538649146223097,0.3828104885665748,0.0953886028782047,255,255,0,100,node360;vertex
0.5396768456307156,0.3785262531954019,0.09232920422240107,255,255,0,100,node361;vertex
0.5406528368920388,0.3730182583619075,0.08942493000548324,255,255,0,100,node362;vertex
0.5670099872130064,0.3730182583619075,0.11722559941052715,255,255,0,100,node363;vertex
0.5659973693480573,0.3785262531954019,0.11917219566793459,255,255,0,100,node364;vertex
0.5655998629734124,0.3828104885665748,0.1199359680788377,255,255,0,100,node365;vertex
0.5657312878452462,0.3858698872223784,0.11968389086564822,255,255,0,100,node366;vertex
0.5663054637197332,0.38770552641586065,0.11858078374468241,255,255,0,100,node367;vertex
0.5672351331000004,0.3883174061470213,0.11679254368530421,255,255,0,100,node368;vertex
0.5684351929952699,0.38770552641586065,0.11448722216297331,255,255,0,100,node369;vertex
0.5698183859086684,0.3858698872223784,0.11182748438791021,255,255,0,100,node370;vertex
0.5712985315963706,0.3828104885665748,0.10898245908862239,255,255,0,100,node371;vertex
0.5727905270675988,0.3785262531954019,0.10611588872837818,255,255,0,100,node372;vertex
0.5742060375724318,0.3730182583619075,0.10339474752958944,255,255,0,100,node373;vertex
0.5955065620869409,0.3730182583619075,0.13475466100462466,255,255,0,100,node374;vertex
0.5942073949112721,0.3785262531954019,0.13652458776218995,255,255,0,100,node375;vertex
0.5936967769666063,0.3828104885665748,0.13721941597803267,255,255,0,100,node376;vertex
0.5938659056951138,0.3858698872223784,0.1369899610788474,255,255,0,100,node377;vertex
0.5946016695267735,0.38770552641586065,0.13598703849132865,255,255,0,100,node378;vertex
0.5957952659037561,0.3883174061470213,0.13436146364217103,255,255,0,100,node379;vertex
0.5973335832560405,0.38770552641586065,0.132264051958069,255,255,0,100,node380;vertex
0.5991088962788449,0.3858698872223784,0.1298456188657172,255,255,0,100,node381;vertex
0.6010080934021483,0.3828104885665748,0.12725805704485793,255,255,0,100,node382;vertex
0.6029212948150734,0.3785262531954019,0.1246511046691379,255,255,0,100,node383;vertex
0.6047375434536948,0.3730182583619075,0.12217665441829952,255,255,0,100,node384;vertex
0.6207649142991338,0.3730182583619075,0.15635681637252272,255,255,0,100,node385;vertex
0.61921151540418,0.3785262531954019,0.15791021526747656,255,255,0,100,node386;vertex
0.618601790179115,0.3828104885665748,0.15851994049254164,255,255,0,100,node387;vertex
0.6188032364990569,0.3858698872223784,0.15831849417259963,255,255,0,100,node388;vertex
0.6196833522391243,0.38770552641586065,0.1574383784325322,255,255,0,100,node389;vertex
0.6211096352744356,0.3883174061470213,0.1560120953972209,255,255,0,100,node390;vertex
0.6229495834801091,0.38770552641586065,0.15417214719154745,255,255,0,100,node391;vertex
0.6250706947312631,0.3858698872223784,0.15205103594039346,255,255,0,100,node392;vertex
0.6273415441560638,0.3828104885665748,0.14978018651559272,255,255,0,100,node393;vertex
0.6296285523765819,0.3785262531954019,0.14749317829507472,255,255,0,100,node394;vertex
0.6317992172679355,0.3730182583619075,0.14532251340372104,255,255,0,100,node395;vertex
0.6423670696670319,0.3730182583619075,0.1816151685847157,255,255,0,100,node396;vertex
0.6405971429094666,0.3785262531954019,0.18291433576038446,255,255,0,100,node397;vertex
0.6399023146936239,0.3828104885665748,0.18342495370505027,255,255,0,100,node398;vertex
0.6401317695928092,0.3858698872223784,0.18325582497654283,255,255,0,100,node399;vertex
0.6411346921803279,0.38770552641586065,0.182520061144883,255,255,0,100,node400;vertex
0.6427602670294855,0.3883174061470213,0.18132754202094825,255,255,0,100,node401;vertex
0.6448576787135876,0.38770552641586065,0.1797881474156161,255,255,0,100,node402;vertex
0.6472761118059394,0.3858698872223784,0.17801283439281174,255,255,0,100,node403;vertex
0.6498636736267988,0.3828104885665748,0.17611363726950824,255,255,0,100,node404;vertex
0.6524706260025187,0.3785262531954019,0.17420043585658315,255,255,0,100,node405;vertex
0.6549450762533571,0.3730182583619075,0.1723841872179617,255,255,0,100,node406;vertex
0.6598972085141772,0.3730182583619075,0.2101117434586502,255,255,0,100,node407;vertex
0.6579506122567698,0.3785262531954019,0.21112436132359927,255,255,0,100,node408;vertex
0.6571857625928189,0.3828104885665748,0.2115218676982442,255,255,0,100,node409;vertex
0.6574389170590561,0.3858698872223784,0.21139044282641037,255,255,0,100,node410;vertex
0.6585409469269742,0.38770552641586065,0.2108173442049711,255,255,0,100,node411;vertex
0.6603291869863523,0.3883174061470213,0.20988659757165617,255,255,0,100,node412;vertex
0.6626355857617311,0.38770552641586065,0.20868653767638676,255,255,0,100,node413;vertex
0.6652942462837463,0.3858698872223784,0.20730334476298817,255,255,0,100,node414;vertex
0.6681392715830342,0.3828104885665748,0.205823199075286,255,255,0,100,node415;vertex
0.6710058419432784,0.3785262531954019,0.2043322808571056,255,255,0,100,node416;vertex
0.6737269831420671,0.3730182583619075,0.20291569309922472,255,255,0,100,node417;vertex
0.6729352021519208,0.3730182583619075,0.24142748955872484,255,255,0,100,node418;vertex
0.6708571810226794,0.3785262531954019,0.24212554953371102,255,255,0,100,node419;vertex
0.6700417004654811,0.3828104885665748,0.24239917180785683,255,255,0,100,node420;vertex
0.6703110137274357,0.3858698872223784,0.24230868255184013,255,255,0,100,node421;vertex
0.6714884513087009,0.38770552641586065,0.24191333068329085,255,255,0,100,node422;vertex
0.673396266456387,0.3883174061470213,0.24127236511983902,255,255,0,100,node423;vertex
0.6758577896706515,0.38770552641586065,0.24044611203216246,255,255,0,100,node424;vertex
0.6786952741986046,0.3858698872223784,0.23949274308484336,255,255,0,100,node425;vertex
0.6817331277934519,0.3828104885665748,0.23847258444855957,255,255,0,100,node426;vertex
0.6847925264492555,0.3785262531954019,0.237444885040941,255,255,0,100,node427;vertex
0.6876968006661733,0.3730182583619075,0.23646889377961774,255,255,0,100,node428;vertex
0.6810641536507568,0.3730182583619075,0.27514658720848184,255,255,0,100,node429;vertex
0.6789053385429291,0.3785262531954019,0.2755053124734053,255,255,0,100,node430;vertex
0.6780575403942962,0.3828104885665748,0.2756464326226695,255,255,0,100,node431;vertex
0.6783376261867289,0.3858698872223784,0.2755990334885655,255,255,0,100,node432;vertex
0.6795603083960026,0.38770552641586065,0.2753965099155757,255,255,0,100,node433;vertex
0.6815435312570358,0.3883174061470213,0.27506687048294337,255,255,0,100,node434;vertex
0.684102007245604,0.38770552641586065,0.27464135552905516,255,255,0,100,node435;vertex
0.6870515260905302,0.3858698872223784,0.27415120539229787,255,255,0,100,node436;vertex
0.6902078775206375,0.3828104885665748,0.2736265831580104,255,255,0,100,node437;vertex
0.6933879285177967,0.3785262531954019,0.2730976519115317,255,255,0,100,node438;vertex
0.6964063915577834,0.3730182583619075,0.2725956519912484,255,255,0,100,node439;vertex
0.7078748275048558,0.348550609886813,0.35100782408888637,255,255,0,100,node440;vertex
0.7110268699227719,0.348550609886813,0.31084890771927215,255,255,0,100,node441;vertex
0.7191127312996951,0.32415298285982674,0.352875780873803,255,255,0,100,node442;vertex
0.7224123573851622,0.32415298285982674,0.31084890771927215,255,255,0,100,node443;vertex
0.729890648043116,0.29989539872905685,0.3546683299453725,255,255,0,100,node444;vertex
0.7333303170247994,0.29989539872905685,0.31084890771927215,255,255,0,100,node445;vertex
0.7399780455828856,0.2758468016895637,0.35634453568777763,255,255,0,100,node446;vertex
0.7435502166894506,0.2758468016895637,0.31084890771927215,255,255,0,100,node447;vertex
0.7491454690198184,0.25207829044250324,0.3578677714973925,255,255,0,100,node448;vertex
0.7528361379616433,0.25207829044250324,0.31084890771927215,255,255,0,100,node449;vertex
0.7571613089486335,0.2286598864359837,0.3592003335175436,255,255,0,100,node450;vertex
0.7609575486891447,0.2286598864359837,0.31084890771927215,255,255,0,100,node451;vertex
0.7637971877231934,0.20566161111811326,0.36030344063850944,255,255,0,100,node452;vertex
0.7676796077075301,0.20566161111811326,0.31084890771927215,255,255,0,100,node453;vertex
0.7688214959382175,0.18315240868395227,0.3611393890036164,255,255,0,100,node454;vertex
0.7727696283584711,0.18315240868395227,0.31084890771927215,255,255,0,100,node455;vertex
0.7720058559475679,0.16120230058160892,0.3616683202500951,255,255,0,100,node456;vertex
0.7759949239836388,0.16120230058160892,0.31084890771927215,255,255,0,100,node457;vertex
0.7731175810929163,0.1398813082591914,0.361852530521272,255,255,0,100,node458;vertex
0.7771217306716566,0.1398823855122392,0.31084890771927215,255,255,0,100,node459;vertex
0.698731103634975,0.348550609886813,0.38893574939646897,255,255,0,100,node460;vertex
0.7095434924759261,0.32415298285982674,0.39256716942066405,255,255,0,100,node461;vertex
0.7199142075672718,0.29989539872905685,0.39605100577730806,255,255,0,100,node462;vertex
0.7296191802750659,0.2758468016895637,0.39931185075305375,255,255,0,100,node463;vertex
0.7384397282306011,0.25207829044250324,0.40227429663455383,255,255,0,100,node464;vertex
0.7461528600529793,0.2286598864359837,0.4048650902145565,255,255,0,100,node465;vertex
0.7525366616143498,0.20566161111811326,0.4070099010327625,255,255,0,100,node466;vertex
0.757371373292958,0.18315240868395227,0.40863332137582453,255,255,0,100,node467;vertex
0.760434003707905,0.16120230058160892,0.40966209803649095,255,255,0,100,node468;vertex
0.7615047932374364,0.1398823855122392,0.41002190055446214,255,255,0,100,node469;vertex
0.6840653806419782,0.348550609886813,0.42416084680707583,255,255,0,100,node470;vertex
0.6941958683036604,0.32415298285982674,0.4294307687170024,255,255,0,100,node471;vertex
0.7039116135419325,0.29989539872905685,0.43448631727041315,255,255,0,100,node472;vertex
0.7130047065185661,0.2758468016895637,0.4392176126564306,255,255,0,100,node473;vertex
0.7212683146483793,0.25207829044250324,0.443516929570273,255,255,0,100,node474;vertex
0.7284945280931437,0.2286598864359837,0.44727654270715844,255,255,0,100,node475;vertex
0.7344765142676779,0.20566161111811326,0.4503876495092574,255,255,0,100,node476;vertex
0.7390063633337535,0.18315240868395227,0.4527446791778836,255,255,0,100,node477;vertex
0.7418761654531412,0.16120230058160892,0.4542377519021596,255,255,0,100,node478;vertex
0.7428780107876121,0.1398823855122392,0.4547591423773036,255,255,0,100,node479;vertex
0.6643473408547141,0.348550609886813,0.4562134339918581,255,255,0,100,node480;vertex
0.6735610861727032,0.32415298285982674,0.46297535137301293,255,255,0,100,node481;vertex
0.6823977929239557,0.29989539872905685,0.46946041472087835,255,255,0,100,node482;vertex
0.6906678645720559,0.2758468016895637,0.475529658392286,255,255,0,100,node483;vertex
0.6981827818336356,0.25207829044250324,0.48104519399711515,255,255,0,100,node484;vertex
0.7047551026783744,0.2286598864359837,0.4858680558921971,255,255,0,100,node485;vertex
0.7101952305698561,0.20566161111811326,0.4898603556874114,255,255,0,100,node486;vertex
0.714314646224713,0.18315240868395227,0.4928831277395892,255,255,0,100,node487;vertex
0.7169248303595764,0.16120230058160892,0.4947984836586099,255,255,0,100,node488;vertex
0.7178361864380305,0.1398823855122392,0.49546853505435284,255,255,0,100,node489;vertex
0.6400488211081272,0.348550609886813,0.48462490587501494,255,255,0,100,node490;vertex
0.648131450725907,0.32415298285982674,0.49270753549279483,255,255,0,100,node491;vertex
0.6558844409110545,0.29989539872905685,0.5004605256779423,255,255,0,100,node492;vertex
0.6631397401881101,0.2758468016895637,0.5077158249549978,255,255,0,100,node493;vertex
0.6697325288407573,0.25207829044250324,0.514308613607645,255,255,0,100,node494;vertex
0.675499064405728,0.2286598864359837,0.5200751491726159,255,255,0,100,node495;vertex
0.6802712954075626,0.20566161111811326,0.5248473801744504,255,255,0,100,node496;vertex
0.6838854793829926,0.18315240868395227,0.5284615641498803,255,255,0,100,node497;vertex
0.6861757193626541,0.16120230058160892,0.5307518041295419,255,255,0,100,node498;vertex
0.6869750411241351,0.1398823855122392,0.5315511258910229,255,255,0,100,node499;vertex
0.6116373492249704,0.348550609886813,0.508923425621602,255,255,0,100,node500;vertex
0.6183992666061251,0.32415298285982674,0.5181371709395909,255,255,0,100,node501;vertex
0.6248843299539906,0.29989539872905685,0.5269738776908435,255,255,0,100,node502;vertex
0.6309535736253983,0.2758468016895637,0.5352439493389437,255,255,0,100,node503;vertex
0.6364691092302273,0.25207829044250324,0.5427588666005233,255,255,0,100,node504;vertex
0.6412919711253093,0.2286598864359837,0.5493311874452621,255,255,0,100,node505;vertex
0.6452842709205235,0.20566161111811326,0.554771315336744,255,255,0,100,node506;vertex
0.6483070429727014,0.18315240868395227,0.5588907309916007,255,255,0,100,node507;vertex
0.6502223988917222,0.16120230058160892,0.5615009151264642,255,255,0,100,node508;vertex
0.650892450287465,0.1398823855122392,0.5624122712049183,255,255,0,100,node509;vertex
0.579584762040188,0.348550609886813,0.528641465408866,255,255,0,100,node510;vertex
0.5848546839501146,0.32415298285982674,0.5387719530705483,255,255,0,100,node511;vertex
0.5899102325035254,0.29989539872905685,0.5484876983088205,255,255,0,100,node512;vertex
0.5946415278895428,0.2758468016895637,0.5575807912854538,255,255,0,100,node513;vertex
0.5989408448033852,0.25207829044250324,0.5658443994152671,255,255,0,100,node514;vertex
0.6027004579402707,0.2286598864359837,0.5730706128600315,255,255,0,100,node515;vertex
0.6058115647423696,0.20566161111811326,0.5790525990345659,255,255,0,100,node516;vertex
0.6081685944109958,0.18315240868395227,0.5835824481006413,255,255,0,100,node517;vertex
0.6096616671352718,0.16120230058160892,0.5864522502200289,255,255,0,100,node518;vertex
0.6101830576104158,0.1398823855122392,0.5874540955544999,255,255,0,100,node519;vertex
