0.05000007848443418,0.2909826094190739,0.44649166730762285,255,255,0,100,node4841;vertex
0.06666624808301769,0.29426325876788856,0.44649166730762285,255,255,0,100,node4842;vertex
0.08333320252594302,0.29800225721232704,0.44649166730762285,255,255,0,100,node4843;vertex
0.10000015696886835,0.30155917176946295,0.44649166730762285,255,255,0,100,node4844;vertex
0.11666632656745186,0.30472915806608075,0.44649166730762285,255,255,0,100,node4845;vertex
0.1333332810103772,0.30738664100748897,0.44649166730762285,255,255,0,100,node4846;vertex
0.15000023545330252,0.3094853147775201,0.44649166730762285,255,255,0,100,node4847;vertex
0.16666640505188604,0.3110534337724799,0.44649166730762285,255,255,0,100,node4848;vertex
0.18333335949481136,0.31219616713417225,0.44649166730762285,255,255,0,100,node4849;vertex
0.1999995290933949,0.31309638359424175,0.44649166730762285,255,255,0,100,node4850;vertex
0.2166664835363202,0.3140130817854895,0.44649166730762285,255,255,0,100,node4851;vertex
0.23333343797924558,0.31528217508621514,0.44649166730762285,255,255,0,100,node4852;vertex
0.24999960757782907,0.31713519257725614,0.44649166730762285,255,255,0,100,node4853;vertex
0.2666665620207544,0.3187025267278741,0.44649166730762285,255,255,0,100,node4854;vertex
0.2833335164636797,0.3194944346687721,0.44649166730762285,255,255,0,100,node4855;vertex
0.29999968606226324,0.31927546309740384,0.44649166730762285,255,255,0,100,node4856;vertex
0.31666664050518856,0.3179498610040671,0.44649166730762285,255,255,0,100,node4857;vertex
0.33333359494811393,0.3155670735822964,0.44649166730762285,255,255,0,100,node4858;vertex
0.3499997645466974,0.31232095738452187,0.44649166730762285,255,255,0,100,node4859;vertex
0.3666667189896228,0.3085466409447014,0.44649166730762285,255,255,0,100,node4860;vertex
0.3833336734325481,0.30472366415568797,0.44649166730762285,255,255,0,100,node4861;vertex
0.3999998430311316,0.30147519342488804,0.44649166730762285,255,255,0,100,node4862;vertex
0.41666679747405694,0.29954761572137395,0.44649166730762285,255,255,0,100,node4863;vertex
0.4333329670726404,0.29878631670980693,0.44649166730762285,255,255,0,100,node4864;vertex
0.4499999215155658,0.29867486881326827,0.44649166730762285,255,255,0,100,node4865;vertex
0.46666687595849116,0.2989950853047315,0.44649166730762285,255,255,0,100,node4866;vertex
0.48333304555707457,0.29954447634400666,0.44649166730762285,255,255,0,100,node4867;vertex
0.49999999999999994,0.3001393883551075,0.44649166730762285,255,255,0,100,node4868;vertex
0.5166669544429253,0.3006142191819096,0.44649166730762285,255,255,0,100,node4869;vertex
0.5333331240415088,0.30082141808815055,0.44649166730762285,255,255,0,100,node4870;vertex
0.5500000784844342,0.3006322706017715,0.44649166730762285,255,255,0,100,node4871;vertex
0.5666670329273594,0.29993532882623386,0.44649166730762285,255,255,0,100,node4872;vertex
0.583333202525943,0.2986371962848608,0.44649166730762285,255,255,0,100,node4873;vertex
0.6000001569688682,0.2966766551189902,0.44649166730762285,255,255,0,100,node4874;vertex
0.6166663265674518,0.2944602546976858,0.44649166730762285,255,255,0,100,node4875;vertex
0.6333332810103772,0.2926119462726957,0.44649166730762285,255,255,0,100,node4876;vertex
0.6500002354533024,0.2915814456518838,0.44649166730762285,255,255,0,100,node4877;vertex
0.666666405051886,0.2916410938218623,0.44649166730762285,255,255,0,100,node4878;vertex
0.6833333594948114,0.29288507210364967,0.44649166730762285,255,255,0,100,node4879;vertex
0.7000003139377367,0.29523018699701287,0.44649166730762285,255,255,0,100,node4880;vertex
0.7166664835363201,0.29841508533612526,0.44649166730762285,255,255,0,100,node4881;vertex
0.7333334379792456,0.30200182397825037,0.44649166730762285,255,255,0,100,node4882;vertex
0.7500003924221709,0.3053719455820327,0.44649166730762285,255,255,0,100,node4883;vertex
0.7666665620207543,0.3078551930795565,0.44649166730762285,255,255,0,100,node4884;vertex
0.7833335164636798,0.3096344352024663,0.44649166730762285,255,255,0,100,node4885;vertex
0.8000004709066051,0.3107245839932566,0.44649166730762285,255,255,0,100,node4886;vertex
0.8166666405051884,0.3110950305225964,0.44649166730762285,255,255,0,100,node4887;vertex
0.8333335949481139,0.31078423216323503,0.44649166730762285,255,255,0,100,node4888;vertex
0.8499997645466975,0.30990128227868563,0.44649166730762285,255,255,0,100,node4889;vertex
0.8666667189896227,0.3086212011571745,0.44649166730762285,255,255,0,100,node4890;vertex
0.8833336734325481,0.30719121476637534,0.44649166730762285,255,255,0,100,node4891;vertex
0.8999998430311317,0.305925260843017,0.44649166730762285,255,255,0,100,node4892;vertex
0.9166667974740569,0.30520712827025015,0.44649166730762285,255,255,0,100,node4893;vertex
0.9333337519169823,0.30547083596910224,0.44649166730762285,255,255,0,100,node4894;vertex
0.9499999215155658,0.30560975341760466,0.44649166730762285,255,255,0,100,node4895;vertex
0.966666875958491,0.30491124195338337,0.44649166730762285,255,255,0,100,node4896;vertex
0.9833338304014164,0.30360133674688294,0.44649166730762285,255,255,0,100,node4897;vertex
1.0,0.3018990093694717,0.44649166730762285,255,255,0,100,node4898;vertex
0.0,0.2896993889201954,0.4310953758541069,255,255,0,100,node4899;vertex
0.01666616959858351,0.28963032261811517,0.4310953758541069,255,255,0,100,node4900;vertex
0.033333124041508816,0.2906357082199887,0.4310953758541069,255,255,0,100,node4901;vertex
0.05000007848443418,0.29282777846669666,0.4310953758541069,255,255,0,100,node4902;vertex
0.06666624808301769,0.2962324332215191,0.4310953758541069,255,255,0,100,node4903;vertex
0.08333320252594302,0.30023827874217707,0.4310953758541069,255,255,0,100,node4904;vertex
0.10000015696886835,0.3037810661011601,0.4310953758541069,255,255,0,100,node4905;vertex
0.11666632656745186,0.30666615390169666,0.4310953758541069,255,255,0,100,node4906;vertex
0.1333332810103772,0.3088017153557934,0.4310953758541069,255,255,0,100,node4907;vertex
0.15000023545330252,0.31018775046345054,0.4310953758541069,255,255,0,100,node4908;vertex
0.16666640505188604,0.3109176557013447,0.4310953758541069,255,255,0,100,node4909;vertex
0.18333335949481136,0.3111758694898041,0.4310953758541069,255,255,0,100,node4910;vertex
0.1999995290933949,0.31124101157017525,0.4310953758541069,255,255,0,100,node4911;vertex
0.2166664835363202,0.3114819587831145,0.4310953758541069,255,255,0,100,node4912;vertex
0.23333343797924558,0.31236176929029663,0.4310953758541069,255,255,0,100,node4913;vertex
0.24999960757782907,0.31417711425293016,0.4310953758541069,255,255,0,100,node4914;vertex
0.2666665620207544,0.31575465137999176,0.4310953758541069,255,255,0,100,node4915;vertex
0.2833335164636797,0.31658972575969,0.4310953758541069,255,255,0,100,node4916;vertex
0.29999968606226324,0.3164743536414423,0.4310953758541069,255,255,0,100,node4917;vertex
0.31666664050518856,0.3153331899684335,0.4310953758541069,255,255,0,100,node4918;vertex
0.33333359494811393,0.3132196041559077,0.4310953758541069,255,255,0,100,node4919;vertex
0.3499997645466974,0.31032117400156023,0.4310953758541069,255,255,0,100,node4920;vertex
0.3666667189896228,0.3069534069308034,0.4310953758541069,255,255,0,100,node4921;vertex
0.3833336734325481,0.3035636642184755,0.4310953758541069,255,255,0,100,node4922;vertex
0.3999998430311316,0.300731160988841,0.4310953758541069,255,255,0,100,node4923;vertex
0.41666679747405694,0.2991473451070449,0.4310953758541069,255,255,0,100,node4924;vertex
0.4333329670726404,0.29865289317169724,0.4310953758541069,255,255,0,100,node4925;vertex
0.4499999215155658,0.2987392260492976,0.4310953758541069,255,255,0,100,node4926;vertex
0.46666687595849116,0.2991803085694014,0.4310953758541069,255,255,0,100,node4927;vertex
0.48333304555707457,0.29977365089181857,0.4310953758541069,255,255,0,100,node4928;vertex
0.49999999999999994,0.30034501757266474,0.4310953758541069,255,255,0,100,node4929;vertex
0.5166669544429253,0.30074450334265207,0.4310953758541069,255,255,0,100,node4930;vertex
0.5333331240415088,0.30084967248445615,0.4310953758541069,255,255,0,100,node4931;vertex
0.5500000784844342,0.3005624194553494,0.4310953758541069,255,255,0,100,node4932;vertex
0.5666670329273594,0.29981132342022604,0.4310953758541069,255,255,0,100,node4933;vertex
0.583333202525943,0.2985508634072604,0.4310953758541069,255,255,0,100,node4934;vertex
0.6000001569688682,0.29660915850559355,0.4310953758541069,255,255,0,100,node4935;vertex
0.6166663265674518,0.2941784955789718,0.4310953758541069,255,255,0,100,node4936;vertex
0.6333332810103772,0.29199348893134025,0.4310953758541069,255,255,0,100,node4937;vertex
0.6500002354533024,0.29060195991329035,0.4310953758541069,255,255,0,100,node4938;vertex
0.666666405051886,0.2903547339456165,0.4310953758541069,255,255,0,100,node4939;vertex
0.6833333594948114,0.29140407083063213,0.4310953758541069,255,255,0,100,node4940;vertex
0.7000003139377367,0.293706804129537,0.4310953758541069,255,255,0,100,node4941;vertex
0.7166664835363201,0.29702277147373357,0.4310953758541069,255,255,0,100,node4942;vertex
0.7333334379792456,0.30091167518746004,0.4310953758541069,255,255,0,100,node4943;vertex
0.7500003924221709,0.30473936104252436,0.4310953758541069,255,255,0,100,node4944;vertex
0.7666665620207543,0.30781045695207265,0.4310953758541069,255,255,0,100,node4945;vertex
0.7833335164636798,0.3102984135156474,0.4310953758541069,255,255,0,100,node4946;vertex
0.8000004709066051,0.31206038906303707,0.4310953758541069,255,255,0,100,node4947;vertex
0.8166666405051884,0.3129268572164083,0.4310953758541069,255,255,0,100,node4948;vertex
0.8333335949481139,0.31284758793788425,0.4310953758541069,255,255,0,100,node4949;vertex
0.8499997645466975,0.3118861536191527,0.4310953758541069,255,255,0,100,node4950;vertex
0.8666667189896227,0.3102222836144907,0.4310953758541069,255,255,0,100,node4951;vertex
0.8833336734325481,0.3081534339294487,0.4310953758541069,255,255,0,100,node4952;vertex
0.8999998430311317,0.306092432687825,0.4310953758541069,255,255,0,100,node4953;vertex
0.9166667974740569,0.3045666952873236,0.4310953758541069,255,255,0,100,node4954;vertex
0.9333337519169823,0.3042017426683766,0.4310953758541069,255,255,0,100,node4955;vertex
0.9499999215155658,0.3039317562147899,0.4310953758541069,255,255,0,100,node4956;vertex
0.966666875958491,0.30302997006603677,0.4310953758541069,255,255,0,100,node4957;vertex
0.9833338304014164,0.3017545980105765,0.4310953758541069,255,255,0,100,node4958;vertex
1.0,0.30033246006319564,0.4310953758541069,255,255,0,100,node4959;vertex
0.0,0.29216458499785736,0.41569908440059083,255,255,0,100,node4960;vertex
0.01666616959858351,0.2918365200629759,0.41569908440059083,255,255,0,100,node4961;vertex
0.033333124041508816,0.29257270405560465,0.41569908440059083,255,255,0,100,node4962;vertex
0.05000007848443418,0.2946046660565809,0.41569908440059083,255,255,0,100,node4963;vertex
0.06666624808301769,0.2981042869767639,0.41569908440059083,255,255,0,100,node4964;vertex
0.08333320252594302,0.30230712842721896,0.41569908440059083,255,255,0,100,node4965;vertex
0.10000015696886835,0.30573140429058704,0.41569908440059083,255,255,0,100,node4966;vertex
0.11666632656745186,0.3082068033446926,0.41569908440059083,255,255,0,100,node4967;vertex
0.1333332810103772,0.3096870197733683,0.41569908440059083,255,255,0,100,node4968;vertex
0.15000023545330252,0.31023248659093444,0.41569908440059083,255,255,0,100,node4969;vertex
0.16666640505188604,0.31000802110917336,0.41569908440059083,255,255,0,100,node4970;vertex
0.18333335949481136,0.3092843946260138,0.41569908440059083,255,255,0,100,node4971;vertex
0.1999995290933949,0.30843833242553004,0.41569908440059083,255,255,0,100,node4972;vertex
0.2166664835363202,0.30795408346662606,0.41569908440059083,255,255,0,100,node4973;vertex
0.23333343797924558,0.3084194961613263,0.41569908440059083,255,255,0,100,node4974;vertex
0.24999960757782907,0.3102042321946288,0.41569908440059083,255,255,0,100,node4975;vertex
0.2666665620207544,0.31186731735494894,0.41569908440059083,255,255,0,100,node4976;vertex
0.2833335164636797,0.3128742726455062,0.41569908440059083,255,255,0,100,node4977;vertex
0.29999968606226324,0.3130265324478196,0.41569908440059083,255,255,0,100,node4978;vertex
0.31666664050518856,0.31224875170507427,0.41569908440059083,255,255,0,100,node4979;vertex
0.33333359494811393,0.3105825271673869,0.41569908440059083,255,255,0,100,node4980;vertex
0.3499997645466974,0.30819267614653983,0.41569908440059083,255,255,0,100,node4981;vertex
0.3666667189896228,0.30536331229427266,0.41569908440059083,255,255,0,100,node4982;vertex
0.3833336734325481,0.30249706075793986,0.41569908440059083,255,255,0,100,node4983;vertex
0.3999998430311316,0.3001189824022201,0.41569908440059083,255,255,0,100,node4984;vertex
0.41666679747405694,0.2988585223892545,0.41569908440059083,255,255,0,100,node4985;vertex
0.4333329670726404,0.2985971692234279,0.41569908440059083,255,255,0,100,node4986;vertex
0.4499999215155658,0.29886166176662177,0.41569908440059083,255,255,0,100,node4987;vertex
0.46666687595849116,0.29941654671628976,0.41569908440059083,255,255,0,100,node4988;vertex
0.48333304555707457,0.3000616887652672,0.41569908440059083,255,255,0,100,node4989;vertex
0.49999999999999994,0.3006259918470369,0.41569908440059083,255,255,0,100,node4990;vertex
0.5166669544429253,0.30097524757914756,0.41569908440059083,255,255,0,100,node4991;vertex
0.5333331240415088,0.301004286819795,0.41569908440059083,255,255,0,100,node4992;vertex
0.5500000784844342,0.300643258422557,0.41569908440059083,255,255,0,100,node4993;vertex
0.5666670329273594,0.2998529201703426,0.41569908440059083,255,255,0,100,node4994;vertex
0.583333202525943,0.298627778152759,0.41569908440059083,255,255,0,100,node4995;vertex
0.6000001569688682,0.29668450356240844,0.41569908440059083,255,255,0,100,node4996;vertex
0.6166663265674518,0.2940073995124547,0.41569908440059083,255,255,0,100,node4997;vertex
0.6333332810103772,0.2914338949156214,0.41569908440059083,255,255,0,100,node4998;vertex
0.6500002354533024,0.28960834697654414,0.41569908440059083,255,255,0,100,node4999;vertex
0.666666405051886,0.28895849586151573,0.41569908440059083,255,255,0,100,node5000;vertex
0.6833333594948114,0.2896986040758536,0.41569908440059083,255,255,0,100,node5001;vertex
0.7000003139377367,0.29183181099692496,0.41569908440059083,255,255,0,100,node5002;vertex
0.7166664835363201,0.2951422844307288,0.41569908440059083,255,255,0,100,node5003;vertex
0.7333334379792456,0.2992046387439979,0.41569908440059083,255,255,0,100,node5004;vertex
0.7500003924221709,0.3033760864207801,0.41569908440059083,255,255,0,100,node5005;vertex
0.7666665620207543,0.30694869786475243,0.41569908440059083,255,255,0,100,node5006;vertex
0.7833335164636798,0.31006531474612636,0.41569908440059083,255,255,0,100,node5007;vertex
0.8000004709066051,0.3124371143471115,0.41569908440059083,255,255,0,100,node5008;vertex
0.8166666405051884,0.313772919416892,0.41569908440059083,255,255,0,100,node5009;vertex
0.8333335949481139,0.3139408761060419,0.41569908440059083,255,255,0,100,node5010;vertex
0.8499997645466975,0.3129613903674484,0.41569908440059083,255,255,0,100,node5011;vertex
0.8666667189896227,0.3110165460884143,0.41569908440059083,255,255,0,100,node5012;vertex
0.8833336734325481,0.3084406869585555,0.41569908440059083,255,255,0,100,node5013;vertex
0.8999998430311317,0.30572904975756154,0.41569908440059083,255,255,0,100,node5014;vertex
0.9166667974740569,0.303530700756119,0.41569908440059083,255,255,0,100,node5015;vertex
0.9333337519169823,0.3026289146073659,0.41569908440059083,255,255,0,100,node5016;vertex
0.9499999215155658,0.302025369308505,0.41569908440059083,255,255,0,100,node5017;vertex
0.966666875958491,0.3009885899329586,0.41569908440059083,255,255,0,100,node5018;vertex
0.9833338304014164,0.2998019052881242,0.41569908440059083,255,255,0,100,node5019;vertex
1.0,0.29869056570010466,0.41569908440059083,255,255,0,100,node5020;vertex
0.0,0.29423500437158295,0.4003027929470748,255,255,0,100,node5021;vertex
0.01666616959858351,0.29358986232260553,0.4003027929470748,255,255,0,100,node5022;vertex
0.033333124041508816,0.2940215267106075,0.4003027929470748,255,255,0,100,node5023;vertex
0.05000007848443418,0.295863556380863,0.4003027929470748,255,255,0,100,node5024;vertex
0.06666624808301769,0.2994047740511624,0.4003027929470748,255,255,0,100,node5025;vertex
0.08333320252594302,0.30373397544065084,0.4003027929470748,255,255,0,100,node5026;vertex
0.10000015696886835,0.30698872492618534,0.4003027929470748,255,255,0,100,node5027;vertex
0.11666632656745186,0.30903245959228903,0.4003027929470748,255,255,0,100,node5028;vertex
0.1333332810103772,0.30986517943896186,0.4003027929470748,255,255,0,100,node5029;vertex
0.15000023545330252,0.3096038262731352,0.4003027929470748,255,255,0,100,node5030;vertex
0.16666640505188604,0.3084830685530139,0.4003027929470748,255,255,0,100,node5031;vertex
0.18333335949481136,0.3068505923220248,0.4003027929470748,255,255,0,100,node5032;vertex
0.1999995290933949,0.30517259511921,0.4003027929470748,255,255,0,100,node5033;vertex
0.2166664835363202,0.30403143144620126,0.4003027929470748,255,255,0,100,node5034;vertex
0.23333343797924558,0.3041232582341944,0.4003027929470748,255,255,0,100,node5035;vertex
0.24999960757782907,0.3058883731589514,0.4003027929470748,255,255,0,100,node5036;vertex
0.2666665620207544,0.30769116061211577,0.4003027929470748,255,255,0,100,node5037;vertex
0.2833335164636797,0.30896025391284143,0.4003027929470748,255,255,0,100,node5038;vertex
0.29999968606226324,0.3094900238435711,0.4003027929470748,255,255,0,100,node5039;vertex
0.31666664050518856,0.3091878587719697,0.4003027929470748,255,255,0,100,node5040;vertex
0.33333359494811393,0.3080718101178993,0.4003027929470748,255,255,0,100,node5041;vertex
0.3499997645466974,0.3062737317307858,0.4003027929470748,255,255,0,100,node5042;vertex
0.3666667189896228,0.3040361405122522,0.4003027929470748,255,255,0,100,node5043;vertex
0.3833336734325481,0.3017137861048018,0.4003027929470748,255,255,0,100,node5044;vertex
0.3999998430311316,0.29977522058050227,0.4003027929470748,255,255,0,100,node5045;vertex
0.41666679747405694,0.29878631670980693,0.4003027929470748,255,255,0,100,node5046;vertex
0.4333329670726404,0.29870469289825746,0.4003027929470748,255,255,0,100,node5047;vertex
0.4499999215155658,0.2991088877342956,0.4003027929470748,255,255,0,100,node5048;vertex
0.46666687595849116,0.2997571691606403,0.4003027929470748,255,255,0,100,node5049;vertex
0.48333304555707457,0.30044783218144344,0.4003027929470748,255,255,0,100,node5050;vertex
0.49999999999999994,0.3010152746405805,0.4003027929470748,255,255,0,100,node5051;vertex
0.5166669544429253,0.30133392144336013,0.4003027929470748,255,255,0,100,node5052;vertex
0.5333331240415088,0.3013127306461309,0.4003027929470748,255,255,0,100,node5053;vertex
0.5500000784844342,0.3009014722110164,0.4003027929470748,255,255,0,100,node5054;vertex
0.5666670329273594,0.3000852340955218,0.4003027929470748,255,255,0,100,node5055;vertex
0.583333202525943,0.2988891313185856,0.4003027929470748,255,255,0,100,node5056;vertex
0.6000001569688682,0.2969230962423222,0.4003027929470748,255,255,0,100,node5057;vertex
0.6166663265674518,0.2939822844935164,0.4003027929470748,255,255,0,100,node5058;vertex
0.6333332810103772,0.29099516692854305,0.4003027929470748,255,255,0,100,node5059;vertex
0.6500002354533024,0.2886892942522709,0.4003027929470748,255,255,0,100,node5060;vertex
0.666666405051886,0.28756696684346594,0.4003027929470748,255,255,0,100,node5061;vertex
0.6833333594948114,0.28790209537742373,0.4003027929470748,255,255,0,100,node5062;vertex
0.7000003139377367,0.2897417705146538,0.4003027929470748,255,255,0,100,node5063;vertex
0.7166664835363201,0.2929078325895625,0.4003027929470748,255,255,0,100,node5064;vertex
0.7333334379792456,0.29699373223308617,0.4003027929470748,255,255,0,100,node5065;vertex
0.7500003924221709,0.3013668849057166,0.4003027929470748,255,255,0,100,node5066;vertex
0.7666665620207543,0.3053154367894215,0.4003027929470748,255,255,0,100,node5067;vertex
0.7833335164636798,0.30893827827127046,0.4003027929470748,255,255,0,100,node5068;vertex
0.8000004709066051,0.31182572060483243,0.4003027929470748,255,255,0,100,node5069;vertex
0.8166666405051884,0.31358848099656395,0.4003027929470748,255,255,0,100,node5070;vertex
0.8333335949481139,0.31402328476193314,0.4003027929470748,255,255,0,100,node5071;vertex
0.8499997645466975,0.3131152198584455,0.4003027929470748,255,255,0,100,node5072;vertex
0.8666667189896227,0.31103773688564346,0.4003027929470748,255,255,0,100,node5073;vertex
0.8833336734325481,0.30815186424076507,0.4003027929470748,255,255,0,100,node5074;vertex
0.8999998430311317,0.30500463843006015,0.4003027929470748,255,255,0,100,node5075;vertex
0.9166667974740569,0.30233302829049913,0.4003027929470748,255,255,0,100,node5076;vertex
0.9333337519169823,0.3010364654378097,0.4003027929470748,255,255,0,100,node5077;vertex
0.9499999215155658,0.3001802002608822,0.4003027929470748,255,255,0,100,node5078;vertex
0.966666875958491,0.2990476698756336,0.4003027929470748,255,255,0,100,node5079;vertex
0.9833338304014164,0.29793711513195587,0.4003027929470748,255,255,0,100,node5080;vertex
1.0,0.29707300151161015,0.4003027929470748,255,255,0,100,node5081;vertex
0.0,0.2954821220307376,0.38490650149355876,255,255,0,100,node5082;vertex
0.01666616959858351,0.2944186579475692,0.38490650149355876,255,255,0,100,node5083;vertex
0.033333124041508816,0.29447987580623136,0.38490650149355876,255,255,0,100,node5084;vertex
0.05000007848443418,0.2960754643531548,0.38490650149355876,255,255,0,100,node5085;vertex
0.06666624808301769,0.2995837185610978,0.38490650149355876,255,255,0,100,node5086;vertex
0.08333320252594302,0.30397099843188097,0.38490650149355876,255,255,0,100,node5087;vertex
0.10000015696886835,0.3070813365585203,0.38490650149355876,255,255,0,100,node5088;vertex
0.11666632656745186,0.3088025002001353,0.38490650149355876,255,255,0,100,node5089;vertex
0.1333332810103772,0.30917059219644966,0.38490650149355876,255,255,0,100,node5090;vertex
0.15000023545330252,0.30834336626016956,0.38490650149355876,255,255,0,100,node5091;vertex
0.16666640505188604,0.3066017966656673,0.38490650149355876,255,255,0,100,node5092;vertex
0.18333335949481136,0.30434693887161357,0.38490650149355876,255,255,0,100,node5093;vertex
0.1999995290933949,0.30210385374268717,0.38490650149355876,255,255,0,100,node5094;vertex
0.2166664835363202,0.3005184681722074,0.38490650149355876,255,255,0,100,node5095;vertex
0.23333343797924558,0.30036071445950124,0.38490650149355876,255,255,0,100,node5096;vertex
0.24999960757782907,0.3021219051625491,0.38490650149355876,255,255,0,100,node5097;vertex
0.2666665620207544,0.30408637055012877,0.38490650149355876,255,255,0,100,node5098;vertex
0.2833335164636797,0.3056513501677212,0.38490650149355876,255,255,0,100,node5099;vertex
0.29999968606226324,0.30658845431185633,0.38490650149355876,255,255,0,100,node5100;vertex
0.31666664050518856,0.30677838664257717,0.38490650149355876,255,255,0,100,node5101;vertex
0.33333359494811393,0.3062085896504146,0.38490650149355876,255,255,0,100,node5102;vertex
0.3499997645466974,0.3049748143450709,0.38490650149355876,255,255,0,100,node5103;vertex
0.3666667189896228,0.30327955056673606,0.38490650149355876,255,255,0,100,node5104;vertex
0.3833336734325481,0.3014320269860878,0.38490650149355876,255,255,0,100,node5105;vertex
0.3999998430311316,0.2998489959486335,0.38490650149355876,255,255,0,100,node5106;vertex
0.41666679747405694,0.29904610018694994,0.38490650149355876,255,255,0,100,node5107;vertex
0.4333329670726404,0.29906964551720455,0.38490650149355876,255,255,0,100,node5108;vertex
0.4499999215155658,0.29955389447610853,0.38490650149355876,255,255,0,100,node5109;vertex
0.46666687595849116,0.30025633016203895,0.38490650149355876,255,255,0,100,node5110;vertex
0.48333304555707457,0.300973677890464,0.38490650149355876,255,255,0,100,node5111;vertex
0.49999999999999994,0.3015434748826265,0.38490650149355876,255,255,0,100,node5112;vertex
0.5166669544429253,0.3018440702655442,0.38490650149355876,255,255,0,100,node5113;vertex
0.5333331240415088,0.30179462507200944,0.38490650149355876,255,255,0,100,node5114;vertex
0.5500000784844342,0.3013543273962475,0.38490650149355876,255,255,0,100,node5115;vertex
0.5666670329273594,0.3005231772382583,0.38490650149355876,255,255,0,100,node5116;vertex
0.583333202525943,0.29934434103684215,0.38490650149355876,255,255,0,100,node5117;vertex
0.6000001569688682,0.29733592436612044,0.38490650149355876,255,255,0,100,node5118;vertex
0.6166663265674518,0.2941361139845134,0.38490650149355876,255,255,0,100,node5119;vertex
0.6333332810103772,0.29074323189481827,0.38490650149355876,255,255,0,100,node5120;vertex
0.6500002354533024,0.2879531102596422,0.38490650149355876,255,255,0,100,node5121;vertex
0.666666405051886,0.28632612793904577,0.38490650149355876,255,255,0,100,node5122;vertex
0.6833333594948114,0.28618956502356885,0.38490650149355876,255,255,0,100,node5123;vertex
0.7000003139377367,0.2876352483012044,0.38490650149355876,255,255,0,100,node5124;vertex
0.7166664835363201,0.29052112094608273,0.38490650149355876,255,255,0,100,node5125;vertex
0.7333334379792456,0.2944720273628131,0.38490650149355876,255,255,0,100,node5126;vertex
0.7500003924221709,0.2988773586534582,0.38490650149355876,255,255,0,100,node5127;vertex
0.7666665620207543,0.303037818509455,0.38490650149355876,255,255,0,100,node5128;vertex
0.7833335164636798,0.3070044218130218,0.38490650149355876,255,255,0,100,node5129;vertex
0.8000004709066051,0.3102811469401274,0.38490650149355876,255,255,0,100,node5130;vertex
0.8166666405051884,0.31240964479514777,0.38490650149355876,255,255,0,100,node5131;vertex
0.8333335949481139,0.3131379803443583,0.38490650149355876,255,255,0,100,node5132;vertex
0.8499997645466975,0.31241670839422414,0.38490650149355876,255,255,0,100,node5133;vertex
0.8666667189896227,0.3104051523461352,0.38490650149355876,255,255,0,100,node5134;vertex
0.8833336734325481,0.3074666951303548,0.38490650149355876,255,255,0,100,node5135;vertex
0.8999998430311317,0.3041703488947037,0.38490650149355876,255,255,0,100,node5136;vertex
0.9166667974740569,0.3012907550045599,0.38490650149355876,255,255,0,100,node5137;vertex
0.9333337519169823,0.29978463871260413,0.38490650149355876,255,255,0,100,node5138;vertex
0.9499999215155658,0.2987635562238941,0.38490650149355876,255,255,0,100,node5139;vertex
0.966666875958491,0.2975305657628922,0.38490650149355876,255,255,0,100,node5140;vertex
0.9833338304014164,0.2963996050663272,0.38490650149355876,255,255,0,100,node5141;vertex
1.0,0.29560141837069454,0.38490650149355876,255,255,0,100,node5142;vertex
0.0,0.29568539671526944,0.3695102100400428,255,255,0,100,node5143;vertex
0.01666616959858351,0.2940701870598004,0.3695102100400428,255,255,0,100,node5144;vertex
0.033333124041508816,0.2936652073794204,0.3695102100400428,255,255,0,100,node5145;vertex
0.05000007848443418,0.2949311613027788,0.3695102100400428,255,255,0,100,node5146;vertex
0.06666624808301769,0.2983044222839284,0.3695102100400428,255,255,0,100,node5147;vertex
0.08333320252594302,0.3026791446452425,0.3695102100400428,255,255,0,100,node5148;vertex
0.10000015696886835,0.3057243406915106,0.3695102100400428,255,255,0,100,node5149;vertex
0.11666632656745186,0.3073348412809287,0.3695102100400428,255,255,0,100,node5150;vertex
0.1333332810103772,0.3075577370740061,0.3695102100400428,255,255,0,100,node5151;vertex
0.15000023545330252,0.30656176960423437,0.3695102100400428,255,255,0,100,node5152;vertex
0.16666640505188604,0.30464047065545485,0.3695102100400428,255,255,0,100,node5153;vertex
0.18333335949481136,0.3022090228844913,0.3695102100400428,255,255,0,100,node5154;vertex
0.1999995290933949,0.2998066143541751,0.3695102100400428,255,255,0,100,node5155;vertex
0.2166664835363202,0.29809643853334566,0.3695102100400428,255,255,0,100,node5156;vertex
0.23333343797924558,0.29786255491948277,0.3695102100400428,255,255,0,100,node5157;vertex
0.24999960757782907,0.29962531531121434,0.3695102100400428,255,255,0,100,node5158;vertex
0.2666665620207544,0.30172241939256184,0.3695102100400428,255,255,0,100,node5159;vertex
0.2833335164636797,0.3035346249778281,0.3695102100400428,255,255,0,100,node5160;vertex
0.29999968606226324,0.30481156672197196,0.3695102100400428,255,255,0,100,node5161;vertex
0.31666664050518856,0.30540412420004737,0.3695102100400428,255,255,0,100,node5162;vertex
0.33333359494811393,0.3052714855062795,0.3695102100400428,255,255,0,100,node5163;vertex
0.3499997645466974,0.30447722303235597,0.3695102100400428,255,255,0,100,node5164;vertex
0.3666667189896228,0.3031900783117684,0.3695102100400428,255,255,0,100,node5165;vertex
0.3833336734325481,0.3016831771754708,0.3695102100400428,255,255,0,100,node5166;vertex
0.3999998430311316,0.3003363842849047,0.3695102100400428,255,255,0,100,node5167;vertex
